Station,Date,Yearly max,Exceedance probability,Return periods
1381400,2006-09-03 00:00:00,329.5521,48.148148148148145,2.076923076923077
1381400,2004-09-29 00:00:00,314.22916,51.85185185185185,1.9285714285714286
1381400,2003-02-23 00:00:00,303.48685,55.55555555555556,1.7999999999999998
1381400,1998-04-10 00:00:00,280.33334,59.25925925925925,1.6875
1381400,2012-12-21 00:00:00,250.95416,62.96296296296296,1.588235294117647
1381400,2016-02-25 00:00:00,250.85417,66.66666666666666,1.5000000000000004
1381400,1996-01-28 00:00:00,246.71875,70.37037037037037,1.4210526315789473
1381400,2015-01-19 00:00:00,237.66042,74.07407407407408,1.3499999999999999
1381400,1997-01-25 00:00:00,229.21875,77.77777777777779,1.2857142857142856
1381400,1995-11-12 00:00:00,213.30208,81.48148148148148,1.2272727272727273
1381400,2020-04-13 00:00:00,203.30624,85.18518518518519,1.1739130434782608
1381400,2002-10-12 00:00:00,180.48958,88.88888888888889,1.125
1381400,2001-06-02 00:00:00,136.52083,92.5925925925926,1.08
1381400,2000-02-15 00:00:00,115.364586,96.29629629629629,1.0384615384615385
1381500,2011-08-28 00:00:00,2205.9653,2.4390243902439024,41.0
1381500,1996-10-20 00:00:00,1526.5729,4.878048780487805,20.5
1381500,2007-04-16 00:00:00,1337.3854,7.317073170731707,13.666666666666668
1381500,1999-09-17 00:00:00,1296.9896,9.75609756097561,10.25
1381500,2010-03-14 00:00:00,1274.5,12.195121951219512,8.200000000000001
1381500,1984-07-07 00:00:00,1202.7084,14.634146341463413,6.833333333333334
1381500,2014-05-01 00:00:00,1091.4271,17.073170731707318,5.857142857142857
1381500,1992-06-06 00:00:00,1081.5729,19.51219512195122,5.125
1381500,2005-10-09 00:00:00,1064.3646,21.951219512195124,4.555555555555555
1381500,1989-05-17 00:00:00,918.42706,24.390243902439025,4.1000000000000005
1381500,2013-06-08 00:00:00,779.8125,26.82926829268293,3.727272727272727
1381500,2008-12-12 00:00:00,755.6842,29.268292682926827,3.416666666666667
1381500,1990-08-11 00:00:00,754.4167,31.70731707317073,3.1538461538461537
1381500,1986-04-17 00:00:00,730.5625,34.146341463414636,2.9285714285714284
1381500,1983-12-13 00:00:00,699.67706,36.58536585365854,2.7333333333333334
1381500,2009-12-27 00:00:00,680.5,39.02439024390244,2.5625
1381500,1998-06-14 00:00:00,678.1042,41.46341463414634,2.4117647058823533
1381500,1987-04-05 00:00:00,619.3958,43.90243902439025,2.2777777777777777
1381500,2004-09-29 00:00:00,614.03125,46.34146341463415,2.1578947368421053
1381500,2006-09-03 00:00:00,600.96875,48.78048780487805,2.0500000000000003
1381500,2018-11-25 00:00:00,574.1271,51.21951219512195,1.9523809523809523
1381500,2017-10-30 00:00:00,566.75385,53.65853658536586,1.8636363636363635
1381500,1994-01-29 00:00:00,563.30206,56.09756097560976,1.7826086956521738
1381500,2019-01-25 00:00:00,537.96875,58.536585365853654,1.7083333333333335
1381500,1988-11-21 00:00:00,489.3229,60.97560975609756,1.6400000000000001
1381500,1995-11-12 00:00:00,483.5,63.41463414634146,1.5769230769230769
1381500,2003-06-01 00:00:00,482.9271,65.85365853658537,1.5185185185185184
1381500,1991-03-04 00:00:00,475.875,68.29268292682927,1.4642857142857142
1381500,2016-02-25 00:00:00,475.5243,70.73170731707317,1.4137931034482758
1381500,1985-09-27 00:00:00,456.6146,73.17073170731707,1.3666666666666667
1381500,1993-04-01 00:00:00,454.4896,75.60975609756098,1.3225806451612903
1381500,1997-01-25 00:00:00,448.14584,78.04878048780488,1.28125
1381500,2002-10-12 00:00:00,439.2604,80.48780487804879,1.2424242424242422
1381500,2012-12-21 00:00:00,419.18332,82.92682926829268,1.2058823529411766
1381500,1982-01-05 00:00:00,417.89584,85.36585365853658,1.1714285714285715
1381500,2001-06-02 00:00:00,382.7396,87.8048780487805,1.1388888888888888
1381500,2020-04-14 00:00:00,376.3021,90.2439024390244,1.1081081081081081
1381500,2000-08-13 00:00:00,307.0,92.6829268292683,1.0789473684210527
1381500,2015-01-19 00:00:00,288.58334,95.1219512195122,1.051282051282051
1381500,1981-12-02 00:00:00,188.07292,97.5609756097561,1.0250000000000001
1381800,2011-08-30 00:00:00,1659.1666,3.3333333333333335,30.0
1381800,2005-10-15 00:00:00,1319.375,6.666666666666667,15.0
1381800,2010-03-18 00:00:00,1296.7073,10.0,10.0
1381800,2007-04-19 00:00:00,1238.125,13.333333333333334,7.5
1381800,2014-05-03 00:00:00,938.19794,16.666666666666664,6.000000000000002
1381800,1999-09-18 00:00:00,865.96875,20.0,5.0
1381800,2003-10-30 00:00:00,833.65,23.333333333333332,4.2857142857142865
1381800,2004-09-30 00:00:00,791.4359,26.666666666666668,3.75
1381800,1996-01-29 00:00:00,760.3125,30.0,3.3333333333333335
1381800,2018-08-12 00:00:00,703.5952,33.33333333333333,3.000000000000001
1381800,1998-05-13 00:00:00,669.5208,36.666666666666664,2.7272727272727275
1381800,2008-02-15 00:00:00,657.0833,40.0,2.5
1381800,1993-04-02 00:00:00,654.6042,43.333333333333336,2.3076923076923075
1381800,2000-08-14 00:00:00,621.375,46.666666666666664,2.1428571428571432
1381800,2001-06-04 00:00:00,619.125,50.0,2.0
1381800,2019-05-15 00:00:00,613.42706,53.333333333333336,1.875
1381800,1994-03-30 00:00:00,607.3125,56.666666666666664,1.7647058823529411
1381800,1995-11-16 00:00:00,600.30206,60.0,1.6666666666666667
